Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval H6,2.0T Luxury 4WD,Hava,9 544,Automatic,No Rating,R 509 800
Haval,Haval Jolion,1.5T S Super Luxury,Hava,25 000,Automatic,Fair Price,R 349 900
Haval,Haval H1,1.5,Hava,111 345,Manual,Fair Price,R 122 800
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,Automa,Hybrid,No Rating,R 648 830
Haval,Haval H6,1.5T PHEV Ultra Luxury,Hava,Automa,Hybrid,No Rating,R 699 950
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,17 000,Automatic,Fair Price,R 569 995
Haval,Haval Jolion,1.5T Super Luxury,Hava,18 000,Automatic,Fair Price,R 339 900
Haval,Haval H7,2.0T 4WD Super Luxury,Hava,26 260,Automatic,No Rating,R 529 900
Haval,Haval Jolion,1.5T Premium,Hava,53 183,Automatic,Great Price,R 244 500
Haval,Haval Jolion,1.5T Super Luxury,Hava,17 953,Automatic,Fair Price,R 329 900
